Tiempo;Derecha_S1;Derecha_S2;Derecha_S3;Derecha_S4;Derecha_S5;Derecha_S6;Derecha_S7;Derecha_S8
332219;0;1;196;202;295;431;876;566
332229;0;4;201;205;297;429;873;568
332239;0;11;207;208;297;425;872;570
332249;1;21;217;211;299;420;872;574
332259;1;30;223;211;299;413;871;576
332269;0;40;232;210;297;408;872;579
332279;0;49;237;209;296;404;873;581
332289;2;61;243;210;298;403;875;584
332299;1;68;251;212;298;404;876;585
332309;1;74;257;214;298;406;876;587
332319;1;76;266;213;299;410;878;590
332329;1;82;268;219;300;408;876;588
332339;1;86;274;221;299;411;875;587
332349;0;87;280;219;299;415;875;586
332359;0;93;284;220;300;416;874;585
332369;1;102;289;222;302;418;875;586
332379;0;107;291;221;300;416;874;585
332389;0;113;294;221;301;416;874;585
332399;0;119;298;221;301;415;874;586
332409;0;124;301;221;301;414;874;586
332419;1;130;305;221;302;414;875;587
332429;3;135;306;218;300;410;872;584
332439;6;139;309;217;300;406;871;582
332449;11;143;311;214;300;400;869;580
332460;21;148;313;212;299;394;868;578
332469;32;154;316;210;298;387;866;575
332479;44;164;319;208;297;379;865;572
332489;57;176;322;207;297;371;863;568
332499;72;188;325;204;296;363;859;563
332509;85;198;327;203;296;356;855;557
332519;99;208;330;202;296;346;853;549
332529;115;218;330;201;295;333;851;543
332539;131;230;332;201;294;319;849;536
332549;151;245;334;200;294;300;847;529
332559;171;260;336;200;293;278;846;519
332569;194;272;337;201;293;251;843;507
332579;219;284;337;202;292;218;841;490
332589;243;292;338;203;292;177;838;468
332599;268;300;338;203;291;138;836;440
332609;295;310;340;206;292;105;835;411
332619;318;316;340;205;289;79;832;378
332630;339;324;341;207;286;60;831;346
332639;358;332;341;207;285;45;824;308
332649;375;339;342;207;282;35;813;261
332659;392;344;344;208;280;27;801;211
332669;404;343;342;203;274;20;781;165
332679;416;342;341;199;265;16;761;131
332689;426;336;335;196;248;12;747;107
332699;434;325;328;192;224;9;729;87
332709;439;305;318;190;195;7;714;73
332719;444;276;304;190;163;5;710;64
332729;449;246;295;194;131;4;711;57
332739;454;221;285;203;99;3;707;52
332749;460;199;273;214;76;4;702;48
332759;460;174;260;219;57;2;690;41
332769;462;151;251;225;46;3;681;35
332779;454;121;234;225;32;1;675;29
332789;444;91;219;221;24;0;670;24
332800;428;69;206;217;20;2;679;22
332809;395;50;188;206;14;0;687;18
332819;356;38;170;194;10;0;697;16
332829;305;29;152;181;8;0;705;16
332839;233;24;133;169;6;0;711;16
332849;171;18;119;158;5;0;712;16
332859;126;13;108;152;3;0;714;17
332869;95;11;102;152;4;1;717;19
332879;69;7;95;150;2;0;716;18
332889;51;6;90;151;1;0;718;18
332899;39;5;85;148;0;1;718;19
332909;28;3;76;145;1;0;718;19
332919;23;3;70;141;2;1;722;20
332929;16;3;65;132;0;0;720;19
332939;13;2;61;128;0;1;715;20
332949;10;2;57;121;0;0;714;20
332959;8;1;54;116;0;1;717;20
332969;6;2;52;114;0;0;715;20
332979;4;0;48;111;0;0;712;20
332989;3;0;44;108;0;0;712;19
332999;2;0;40;105;0;0;712;18
333009;1;0;36;101;0;0;708;18
333019;1;0;31;97;0;0;706;18
333029;0;0;28;95;0;0;705;17
333039;1;0;26;93;0;0;704;17
333049;0;0;24;90;0;0;703;16
333059;0;0;22;89;0;0;700;17
333069;0;0;20;89;0;0;700;16
333079;0;0;16;90;0;0;699;16
333089;0;0;12;91;0;0;698;17
333100;0;0;8;92;0;0;697;17
333109;0;0;6;94;0;0;699;17
333119;0;0;5;96;0;0;699;16
333129;0;0;4;99;0;0;698;16
333139;0;0;3;102;0;0;694;15
333149;0;0;2;106;0;0;689;14
333159;1;1;2;114;0;0;679;12
333169;0;0;5;116;5;0;668;12
333179;0;0;11;122;14;0;676;12
333189;0;0;18;126;33;0;694;14
333199;0;0;27;127;57;0;706;16
333209;1;1;44;124;83;3;716;21
333219;0;0;70;106;109;0;725;30
333229;0;0;102;93;134;0;732;36
333239;0;0;128;84;156;0;724;40
333249;0;1;149;83;176;0;703;52
333259;0;6;169;91;193;0;704;78
333270;2;17;192;103;210;1;725;112
333279;0;31;208;112;220;0;742;145
333289;0;48;223;125;229;0;766;180
333299;0;62;234;138;238;0;787;212
333309;0;71;246;151;246;0;801;240
333319;0;73;255;164;254;0;813;263
333329;0;70;261;178;260;0;824;283
333339;2;67;267;192;266;0;835;301
333349;0;61;270;204;270;6;841;314
333359;3;59;276;219;273;30;845;328
333369;2;57;280;227;276;63;853;347
333379;2;55;284;235;279;102;858;364
333389;0;54;285;240;283;137;864;388
333399;0;54;288;245;286;169;870;411
333409;0;56;291;249;288;200;874;435
333419;0;58;293;252;289;230;876;456
333429;0;59;296;254;290;258;879;473
333440;0;61;299;256;292;284;879;486
333449;0;62;300;257;293;307;882;497
333459;0;63;301;258;294;328;883;505
333469;0;62;302;259;295;344;883;512
333479;1;64;303;261;297;360;886;519
333489;0;61;301;261;296;371;885;522
333499;0;59;299;261;297;382;887;527
333509;0;56;294;261;297;394;888;532
333519;0;53;289;260;296;403;890;537
333529;0;50;283;257;296;412;891;541
333539;0;48;278;255;296;421;892;546
333549;2;43;274;251;296;427;893;549
333559;0;39;269;247;295;433;893;551
333569;0;36;267;243;295;439;893;553
333579;0;33;265;240;295;446;895;555
333589;0;30;263;237;295;453;895;557
333599;0;29;263;235;297;460;898;559
333609;0;26;260;230;295;467;898;559
333619;0;26;259;229;298;472;901;561
333629;0;24;259;227;298;478;902;562
333639;0;22;259;224;298;483;903;562
333649;0;23;258;222;297;490;904;563
333659;0;19;256;218;295;491;902;561
333669;0;19;256;216;295;495;903;560
333679;0;18;254;214;295;497;903;559
333689;1;18;253;212;295;498;903;560
333699;0;19;254;213;296;502;905;560
333709;0;18;253;210;295;501;903;558
333719;0;18;252;210;296;502;904;558
333729;0;19;253;209;296;502;904;559
333740;0;20;254;208;296;503;904;559
333749;0;25;257;209;298;505;906;562
333759;0;27;258;209;300;502;905;561
333769;0;27;257;206;297;503;903;560
333779;0;27;256;205;297;502;901;558
333789;0;28;256;203;296;501;900;556
333799;0;28;255;202;295;499;898;554
333809;0;27;253;200;295;496;895;551
333819;0;26;251;198;294;492;892;547
333829;0;25;249;196;293;488;888;544
333839;0;27;249;196;295;481;882;540
333849;0;24;246;192;291;476;876;536
333859;0;23;245;190;291;468;870;532
333869;0;23;245;189;290;458;864;526
333879;0;23;244;187;289;447;860;522
333889;0;26;247;187;290;437;858;518
333899;0;24;245;185;288;421;852;509
333910;0;24;245;185;287;404;848;499
333919;0;25;245;184;285;385;844;487
333929;0;26;245;183;284;360;839;471
333939;0;26;245;181;282;330;833;451
333949;0;27;245;180;280;290;824;426
333959;0;29;247;180;279;241;817;401
333969;0;29;245;179;278;185;806;371
333979;0;29;244;177;276;140;796;341
333989;0;29;243;174;274;106;783;313
333999;0;28;241;172;271;81;775;282
334009;2;25;237;166;265;62;770;244
334019;0;23;234;160;260;47;769;204
334029;0;22;230;153;255;36;779;167
334039;0;20;226;145;247;27;784;135
334049;0;17;224;138;238;21;781;108
334059;0;14;221;130;226;16;777;88
334069;0;11;219;123;215;12;774;77
334080;0;8;217;116;203;9;774;68
334089;0;6;215;110;191;7;769;61
334099;0;2;215;105;182;7;770;58
334109;0;3;212;98;168;4;769;53
334119;0;2;210;93;157;3;771;49
334129;0;1;210;90;147;2;773;46
334139;0;1;207;85;140;2;771;44
334149;0;0;198;76;124;1;772;41
334159;0;0;184;65;109;1;773;39
334169;0;0;168;54;96;2;777;39
334179;0;0;144;40;84;0;774;37
334189;0;0;124;30;74;0;773;37
334199;0;0;107;23;67;0;774;38
334209;0;0;97;18;63;4;774;41
334219;0;0;87;14;58;1;775;40
334229;0;0;78;10;52;0;771;40
334239;0;0;72;8;49;0;769;41
334249;0;0;68;7;45;0;767;41
334259;0;0;64;7;42;0;766;40
334269;0;0;61;7;40;0;767;40
334279;0;0;58;13;43;0;767;40
334289;0;0;60;27;57;1;754;44
334299;0;0;59;30;78;0;729;47
334309;0;0;65;28;96;0;727;61
334319;0;0;74;26;113;0;738;79
334329;0;0;90;25;126;0;755;100
334339;0;2;105;24;135;0;768;119
334349;0;0;122;24;141;0;779;138
334359;0;0;139;24;146;0;782;154
334369;0;1;152;24;149;0;788;169
334380;0;2;165;24;152;0;792;180
334389;0;4;177;25;156;0;796;190
334399;0;7;186;26;162;0;798;200
334409;0;10;196;28;169;1;802;211
334419;0;12;200;29;177;1;804;220
334429;0;14;204;31;185;1;809;230
334439;0;16;205;34;192;0;813;240
334449;0;18;211;42;203;1;818;251
334459;1;24;212;49;208;0;827;266
334469;0;25;215;58;216;0;834;282
334479;0;29;219;67;224;0;840;296
334489;0;35;223;75;231;0;845;308
334499;0;39;226;82;237;0;849;320
334509;0;42;232;90;243;0;851;329
334519;0;45;237;99;248;2;853;338
334529;0;49;241;108;252;6;854;346
334539;0;51;245;115;255;12;854;353
334550;0;53;249;126;259;21;855;358
334559;0;56;254;132;260;29;855;362
334569;0;57;258;141;262;40;855;365
334579;0;60;262;149;263;52;854;369
334589;0;61;265;156;265;64;855;372
334599;0;64;267;164;268;77;857;377
334609;0;65;271;167;267;89;855;378
334619;0;67;274;171;269;101;854;381
334629;0;71;276;175;270;112;854;384
334639;0;73;278;179;272;122;854;386
334649;0;75;279;183;273;131;854;387
334659;0;76;281;186;274;139;854;388
334669;0;76;280;191;277;148;857;390
334679;0;75;281;190;276;154;855;389
334689;0;71;278;190;277;161;856;390
334699;0;66;274;188;278;167;857;392
334709;0;60;268;183;278;172;857;394
334720;0;54;262;177;279;177;858;396
334729;0;49;258;165;278;179;856;394
334739;0;43;253;156;278;181;854;395
334749;0;38;249;145;278;182;854;396
334759;0;33;245;136;277;184;855;397
334769;1;30;240;126;278;185;855;399
334779;0;26;237;117;277;187;855;401
334789;0;21;234;106;275;188;856;404
334799;0;16;231;93;273;191;857;407
334809;0;11;228;79;272;194;859;410
334819;0;9;226;67;271;198;858;412
334829;0;7;224;57;270;200;857;412
334839;0;4;220;48;267;202;857;412
334849;2;3;217;42;267;206;860;411
334859;0;2;215;37;267;208;860;412
334869;0;1;214;33;265;208;858;416
334879;0;1;214;30;265;210;859;420
334889;0;0;214;31;265;213;859;424
334899;0;0;216;31;265;217;860;428
334909;0;0;216;33;266;222;860;430
334919;0;0;218;34;267;227;861;433
334929;0;0;219;35;268;234;861;435
334939;0;0;221;38;270;241;864;439
334949;0;0;221;40;269;245;863;439
334959;0;0;222;44;269;251;865;442
334969;0;0;222;47;269;258;866;445
334979;0;1;223;51;272;269;869;450
334989;0;1;224;57;271;278;869;451
334999;0;2;225;63;272;290;873;455
335009;0;3;226;70;273;303;876;461
335020;0;4;227;78;274;318;878;468
335029;1;6;230;85;274;332;881;476
335039;0;5;228;94;274;348;884;483
335049;0;6;229;103;274;364;887;493
335059;0;6;231;112;275;380;891;502
335069;0;7;233;119;275;396;893;512
335079;1;9;237;125;276;409;894;522
335089;0;9;238;134;277;423;897;531
335099;0;11;241;139;279;435;899;539
335109;0;12;245;144;281;445;900;544
335119;0;13;247;150;284;454;901;549
335129;0;14;250;154;287;461;901;554
335139;0;16;252;158;289;468;902;557
335149;0;16;254;161;292;473;902;559
335159;0;17;256;163;293;478;904;561
335169;0;18;258;164;295;481;904;562
335179;0;19;259;165;298;485;907;564
335190;0;20;260;167;297;485;904;562
335199;0;21;261;168;298;486;904;562
335209;0;22;261;169;299;487;902;562
335219;0;23;262;170;300;487;902;562
335229;0;26;262;171;300;488;901;561
335239;0;27;263;172;305;489;903;563
335249;0;30;264;172;305;489;902;562
335259;0;31;265;174;307;489;902;563
335269;0;33;266;175;302;487;900;562
335279;0;35;267;176;303;487;900;562
335289;1;38;269;179;303;487;900;562
335299;1;38;267;177;304;486;898;562
335309;0;39;267;178;304;484;895;560
335319;0;39;266;179;304;480;890;557
335329;1;38;264;178;304;473;879;551
335339;0;37;262;176;303;462;869;543
335349;0;37;260;172;302;449;864;534
335360;0;36;258;167;301;434;859;525
335369;0;36;256;162;299;418;855;514
335379;0;36;254;156;297;402;852;501
335389;0;34;253;150;296;385;848;487
335399;0;34;252;145;295;368;845;473
335409;0;33;250;141;294;351;841;460
335419;0;33;250;138;293;333;838;445
335429;0;32;249;135;291;318;838;432
335439;1;32;250;133;291;300;835;418
335449;2;32;250;131;290;281;833;408
335459;1;32;250;129;290;263;832;401
335469;0;33;250;126;290;246;831;396
335479;0;32;249;122;289;230;831;392
335489;0;33;249;118;288;215;831;389
335499;0;33;249;114;287;200;831;386
335509;0;33;249;110;285;186;830;384
335519;0;33;249;105;284;173;830;382
335529;2;32;249;101;284;160;829;380
335539;0;33;249;96;283;147;830;379
335549;0;32;249;92;281;137;832;379
335559;0;32;250;86;281;124;831;376
335569;0;32;250;80;280;114;831;377
335579;0;32;250;75;277;106;834;379
335589;0;32;251;70;277;95;832;377
335599;1;33;253;68;274;89;832;378
335609;1;32;253;65;272;83;832;380
335619;1;32;253;64;272;78;833;381
335629;0;30;252;62;273;75;835;381
335639;0;30;252;63;273;71;835;381
335649;0;28;252;65;274;68;835;381
335660;1;29;253;69;274;63;835;380
335669;0;28;253;72;275;59;835;379
335679;0;28;253;76;277;55;835;377
335689;0;30;252;79;278;51;835;374
335699;0;31;252;82;279;47;833;370
335709;0;31;251;86;281;43;831;365
335719;1;33;252;91;283;38;827;360
335729;0;33;252;96;284;33;825;354
335739;0;32;251;100;282;28;825;348
335749;0;32;250;106;282;24;824;343
335759;0;32;251;111;283;21;826;339
335769;1;34;251;115;283;16;823;332
335779;0;32;252;119;283;13;823;329
335789;0;32;252;123;284;11;824;327
335799;0;33;253;127;284;9;825;326
335809;1;34;254;132;286;8;825;325
335819;0;33;252;133;284;9;828;327
335830;0;33;252;136;283;6;827;326
335839;0;33;252;138;284;5;830;327
335849;0;33;252;139;284;6;832;329
335859;1;35;252;142;286;5;833;331
335869;0;32;251;142;284;5;835;333
335879;0;32;251;143;284;5;839;337
335889;0;32;250;144;284;5;840;338
335899;0;32;250;145;284;6;840;340
335909;0;32;250;146;284;8;839;339
335919;0;32;251;147;284;9;839;340
335929;1;33;252;148;287;9;839;341
335939;0;32;251;148;285;11;840;342
335949;0;32;251;150;286;13;841;344
335959;0;32;252;151;286;14;842;346
335969;0;32;252;152;287;18;843;348
335979;0;32;252;154;287;21;845;350
335989;0;32;253;155;288;23;847;353
336000;0;32;254;155;288;27;848;357
336009;0;33;255;155;288;30;848;362
336019;0;34;258;156;288;32;852;369
336029;0;35;259;156;289;37;849;371
336039;0;36;261;157;289;40;849;374
336049;0;37;261;157;289;43;850;376
336059;0;38;263;158;290;46;849;376
336069;1;40;265;159;291;47;849;376
336079;0;42;266;160;291;49;848;375
336089;0;41;266;158;290;52;848;375
336099;1;43;268;158;290;54;849;375
336109;1;44;269;158;290;57;849;374
336119;0;44;269;158;289;54;851;375
336129;0;45;269;158;289;56;852;374
336139;1;47;272;161;291;54;848;370
336149;0;48;269;161;289;57;848;369
336159;0;47;271;163;289;58;849;369
336169;0;48;272;165;289;59;848;369
336179;0;48;272;166;290;60;848;369
336189;1;49;273;169;291;64;849;369
336199;1;49;273;171;291;64;848;368
336209;0;48;272;171;290;62;848;368
336219;0;48;272;172;290;64;849;369
336229;0;48;272;173;290;65;849;369
336239;0;48;272;174;290;67;849;370
336249;0;48;272;175;291;69;849;370
336259;0;47;272;175;291;71;853;373
336269;0;46;272;175;291;73;850;371
336279;0;45;272;175;291;76;853;374
336289;0;45;272;175;291;79;849;372
336300;0;43;272;176;290;82;849;372
336309;0;42;269;176;290;86;849;373
336319;0;41;269;176;290;90;850;374
336329;0;40;272;176;290;94;850;376
336339;0;38;272;177;290;98;851;378
336349;0;37;270;178;290;102;853;382
336359;0;37;270;178;290;105;852;381
336369;1;36;270;178;290;109;852;383
336379;0;36;270;179;290;113;852;385
336389;0;36;270;179;290;117;853;387
336399;0;36;272;181;291;124;851;388
336409;0;36;270;180;290;124;852;389
336419;0;37;270;180;290;126;852;389
336429;0;36;270;181;290;128;853;390
336439;0;36;271;181;290;131;853;391
336449;1;38;274;184;292;135;851;392
336459;0;38;273;183;291;133;852;392
336470;0;39;274;183;291;132;852;392
336479;0;40;274;184;292;131;851;391
336489;0;41;275;184;292;129;850;388
336499;0;42;276;185;292;127;848;385
336509;0;43;277;186;292;125;848;382
336519;0;44;278;186;292;123;847;380
336529;0;46;280;187;293;120;847;377
336539;0;46;281;188;293;118;847;378
336549;0;47;282;190;294;114;847;375
336559;0;47;283;192;295;110;846;372
336569;0;47;284;193;295;106;846;370
336579;0;48;285;195;295;102;846;368
336589;0;50;288;198;298;99;842;364
336599;0;52;288;196;297;93;844;363
336609;0;50;288;199;298;89;845;362
336619;0;50;289;200;298;86;845;361
336629;0;51;290;201;299;83;845;361
336640;1;52;292;204;300;83;844;360
336649;0;51;291;204;299;81;846;360
336659;0;50;291;206;299;80;847;361
336669;0;51;292;208;300;81;848;362
336679;0;51;292;209;300;81;847;363
336689;0;51;292;210;300;81;848;364
336699;0;51;292;211;301;80;848;365
336709;1;52;294;214;302;82;849;366
336719;0;52;294;215;302;82;849;366
336729;0;51;292;214;301;81;848;367
336739;0;50;292;214;301;80;848;370
336749;0;50;292;215;301;80;848;370
336759;0;50;292;215;301;80;848;370
336769;0;49;291;215;301;80;848;369
336779;0;50;291;215;301;80;849;370
336789;0;49;290;215;301;80;849;374
336799;0;50;288;216;301;80;850;374
336809;0;49;287;216;301;80;849;374
336819;0;49;288;217;301;81;849;374
336829;0;49;286;216;301;81;850;375
336839;0;50;286;215;302;81;850;375
336849;1;51;288;217;303;82;850;375
336859;0;49;286;216;302;81;849;376
336869;0;49;286;216;302;80;849;375
336879;0;49;286;216;302;79;850;376
336889;0;49;286;215;302;78;849;375
336899;0;49;286;215;302;77;849;375
336909;0;49;286;215;302;77;850;374
336919;0;50;288;217;303;77;849;372
336929;0;49;286;215;302;75;849;371
336940;0;49;287;215;302;74;849;371
336949;0;49;287;216;302;74;849;369
336959;0;50;287;216;302;72;848;369
336969;1;50;289;219;304;72;850;367
336979;0;49;288;217;303;68;848;367
336989;0;49;289;218;303;66;847;365
336999;0;48;290;218;303;64;847;363
337009;0;48;291;218;304;61;846;362
337019;0;49;294;220;303;58;845;359
337029;0;48;295;220;303;55;844;358
337039;0;48;294;219;304;51;844;356
337049;0;48;295;219;304;47;844;355
337059;0;49;297;219;304;44;844;354
337069;0;49;297;220;304;41;843;353
337079;0;50;298;220;304;39;844;352
337089;0;50;299;221;304;37;843;350
337099;0;51;299;222;305;36;842;351
337110;0;53;302;223;306;36;844;350
337119;0;53;301;223;305;34;842;350
337129;0;53;301;223;305;33;842;350
337139;0;54;302;223;304;33;843;350
337149;0;55;303;224;305;32;842;349
337159;0;55;304;225;305;32;843;349
337169;0;55;304;226;305;32;843;349
337179;0;57;307;227;306;34;846;351
337189;0;56;306;226;305;32;845;350
337199;0;56;307;227;305;33;845;351
337209;0;56;308;228;305;33;846;352
337219;0;56;309;228;305;34;846;353
337229;0;56;309;229;306;35;846;354
337239;0;56;310;229;306;36;847;355
337249;0;56;310;230;306;37;847;356
337259;0;56;311;231;306;39;847;356
337269;0;56;312;231;306;41;847;356
337280;1;53;311;232;308;43;847;357
337289;0;56;313;232;306;45;848;357
337299;0;56;313;232;306;47;848;358
337309;1;53;313;234;308;48;848;358
337319;1;57;316;235;309;51;849;361
337329;0;56;315;235;307;51;848;359
337339;1;58;314;237;309;52;848;360
337349;1;58;316;237;310;53;847;360
337359;1;60;316;238;310;54;847;360
337369;1;58;318;238;310;57;849;363
337379;1;58;317;239;310;57;848;362
337389;0;59;317;239;310;59;848;361
337399;0;58;317;238;309;60;847;361
337409;0;58;317;239;309;61;848;361
337419;0;58;318;240;309;62;849;361
337429;0;59;318;240;309;64;849;362
337439;1;60;320;242;310;66;851;364
337449;0;60;319;241;309;65;849;362
337459;0;60;320;242;309;66;849;362
337469;0;60;320;243;309;68;849;362
337479;0;61;321;244;309;69;849;362
337489;1;63;324;245;311;71;850;363
337499;1;62;323;246;311;72;849;362
337509;0;61;322;245;309;70;848;360
337519;0;62;323;246;309;71;848;360
337529;0;61;323;247;309;72;848;360
337539;1;62;325;248;311;73;850;361
337549;0;60;324;247;310;72;848;359
337559;2;63;323;248;310;72;848;360
337569;2;63;323;248;311;72;848;359
337580;3;63;324;250;312;73;848;360
337589;3;63;323;249;313;73;848;359
337599;4;63;323;249;311;76;848;359
337609;4;63;324;250;311;74;848;360
337619;5;63;324;250;313;74;848;360
337629;4;63;324;250;313;75;849;360
337639;5;63;324;250;311;78;849;361
337649;4;61;325;250;310;78;849;361
337659;3;61;325;251;310;80;850;361
337669;4;62;324;251;311;84;850;362
337679;2;62;326;253;311;87;852;364
337689;1;60;324;252;310;88;850;363
337699;0;60;324;253;310;92;850;364
337709;0;59;323;253;310;96;851;365
337719;0;59;322;253;310;102;852;366
337729;0;59;322;254;310;107;852;368
337739;0;58;320;254;310;111;852;369
337750;0;57;319;254;310;115;852;371
337759;0;57;318;254;310;119;852;372
337769;0;56;316;254;310;123;853;374
337779;0;55;315;254;310;126;853;375
337789;1;56;315;253;311;132;852;376
337799;1;56;315;256;312;134;855;379
337809;1;56;315;253;312;138;853;379
337819;0;55;313;254;310;138;854;380
337829;0;55;312;254;311;141;854;381
337839;1;56;314;254;312;145;854;382
337849;0;56;313;256;312;147;856;384
337859;0;55;311;255;311;146;854;382
337869;0;55;311;255;311;148;853;383
337879;0;55;311;256;310;150;854;383
337889;0;55;310;255;311;151;854;383
337899;0;57;312;257;312;153;856;384
337909;0;56;310;255;311;152;854;382
337920;1;58;313;255;314;153;853;382
337929;0;57;310;256;311;152;854;382
337939;0;57;311;256;312;152;854;381
337949;0;57;311;256;312;151;853;381
337959;0;58;312;256;312;149;853;380
337969;0;59;313;256;312;147;852;380
337979;0;59;313;256;312;145;852;379
337989;1;60;315;258;314;145;854;381
337999;1;59;317;256;315;142;850;378
338009;1;60;318;256;314;140;848;377
338019;1;60;319;256;312;139;849;376
338029;0;58;316;257;312;134;850;375
338039;0;59;317;257;311;131;851;374
338049;0;59;319;257;311;128;851;373
338059;1;60;321;258;312;127;852;372
338069;0;59;321;257;311;123;850;369
338079;0;60;322;258;310;119;849;367
338089;0;60;323;258;310;116;849;366
338099;0;60;324;258;311;113;850;366
338109;1;61;326;259;313;112;851;366
338119;0;59;325;258;311;106;849;364
338129;1;61;328;257;311;104;850;363
338139;0;60;327;258;311;99;849;363
338149;0;60;328;259;311;95;849;363
338159;0;61;328;258;311;94;850;362
338169;0;61;329;259;311;89;849;361
338179;0;62;330;259;311;85;848;361
338189;1;64;332;256;311;83;847;361
338199;1;64;333;256;311;81;847;361
338209;1;64;333;261;313;79;850;362
